7878;STH1;2024-10-07T04:00:00Z;;6.891;92.2;;;;;;;9.78;11.5;256.7;1.789
7879;STH1;2024-10-07T04:30:00Z;;7.26;87.9;;;;;;;9.68;11.3;255.0;1.933
7880;STH1;2024-10-07T05:00:00Z;;7.49;86.3;;;;;;;9.66;12.1;256.2;1.974
7881;STH1;2024-10-07T05:30:00Z;;7.67;83.7;;;;;;;7.92;12.6;258.1;4.824
7882;STH1;2024-10-07T06:00:00Z;;7.59;86.3;;;;;;;6.643;11.1;260.3;5.544
7883;STH1;2024-10-07T06:30:00Z;;7.78;85.6;;;;;;;7.25;12.6;259.5;5.293
7884;STH1;2024-10-07T07:00:00Z;;6.826;96.5;;;;;;;10.18;16.7;258.0;4.03
7885;STH1;2024-10-07T07:30:00Z;;7.13;94.8;;;;;;;8.73;11.7;256.9;3.836
7886;STH1;2024-10-07T08:00:00Z;;7.93;89.3;;;;;;;8.92;12.6;254.1;5.05
7887;STH1;2024-10-07T08:30:00Z;;8.94;80.8;;;;;;;8.57;13.0;254.2;4.965
7888;STH1;2024-10-07T09:00:00Z;;9.36;78.6;;;;;;;8.02;12.6;256.5;5.214
7889;STH1;2024-10-07T09:30:00Z;;9.41;79.6;;;;;;;7.36;11.4;258.6;4.879
7890;STH1;2024-10-07T10:00:00Z;;8.82;84.4;;;;;;;8.66;13.8;258.9;4.787
7891;STH1;2024-10-07T10:30:00Z;;8.5;87.1;;;;;;;9.12;14.9;257.3;4.415
7892;STH1;2024-10-07T11:00:00Z;;9.09;82.5;;;;;;;9.69;13.0;251.9;5.164
7893;STH1;2024-10-07T11:30:00Z;;9.58;79.4;;;;;;;8.82;12.5;250.9;4.233
7894;STH1;2024-10-07T12:00:00Z;;10.68;71.4;;;;;;;9.63;13.6;238.6;7.43
7895;STH1;2024-10-07T12:30:00Z;;11.31;67.82;;;;;;;8.53;12.7;240.4;8.44
7896;STH1;2024-10-07T13:00:00Z;;11.89;64.87;;;;;;;7.96;12.2;232.9;11.53
7897;STH1;2024-10-07T13:30:00Z;;11.88;64.25;;;;;;;7.3;10.3;245.1;8.75
7898;STH1;2024-10-07T14:00:00Z;;11.76;63.4;;;;;;;6.095;9.4;250.2;7.1
7899;STH1;2024-10-07T14:30:00Z;;11.66;62.58;;;;;;;6.377;8.4;250.5;4.309
7900;STH1;2024-10-07T15:00:00Z;;11.25;66.95;;;;;;;6.045;8.4;252.7;3.635
7901;STH1;2024-10-07T15:30:00Z;;11.11;67.35;;;;;;;8.04;11.5;251.1;3.778
7902;STH1;2024-10-07T16:00:00Z;;10.88;68.11;;;;;;;8.87;13.0;249.0;5.63
7903;STH1;2024-10-07T16:30:00Z;;10.23;71.9;;;;;;;8.76;13.0;236.8;11.31
7904;STH2;2024-10-06T17:00:00Z;6.052;9.68;77.7;6.945;6.105;8.65;9.33;9.51;-0.497;2.742;6.551;276.0;25.38
7905;STH2;2024-10-06T17:30:00Z;6.486;9.39;82.0;5.299;6.175;7.54;8.68;9.01;-2.203;1.732;5.221;283.2;33.7
7906;STH2;2024-10-06T18:00:00Z;6.558;9.3;83.8;5.788;6.215;7.72;8.71;9.0;-2.527;1.668;4.361;286.5;35.5
7907;STH2;2024-10-06T18:30:00Z;6.072;9.6;85.0;6.381;6.222;8.18;9.1;9.34;-2.549;2.405;6.59;272.8;33.97
7908;STH2;2024-10-06T19:00:00Z;6.226;9.28;86.1;6.498;6.209;8.19;8.94;9.12;-2.505;2.872;8.14;257.7;28.79
7909;STH2;2024-10-06T19:30:00Z;5.542;9.31;79.1;5.875;6.187;7.76;8.76;9.02;-2.441;3.009;6.864;272.5;30.16
7910;STH2;2024-10-06T20:00:00Z;6.436;9.38;69.52;5.803;6.167;7.77;8.86;9.11;-2.419;2.394;8.21;261.4;35.44
7911;STH2;2024-10-06T20:30:00Z;6.368;9.66;66.5;6.675;6.135;8.5;9.3;9.49;-2.462;2.845;6.981;271.1;33.69
7912;STH2;2024-10-06T21:00:00Z;6.583;9.7;66.84;6.635;6.102;8.15;8.86;9.04;-2.527;3.425;7.14;260.8;25.46
7913;STH2;2024-10-06T21:30:00Z;5.736;8.75;80.2;6.172;6.082;6.856;7.3;7.77;-2.484;2.742;7.08;271.3;28.63
7914;STH2;2024-10-06T22:00:00Z;6.554;8.83;80.4;6.287;6.073;7.27;8.1;8.57;-2.484;1.368;5.085;312.4;49.27
7915;STH2;2024-10-06T22:30:00Z;6.313;8.71;83.4;6.293;6.071;7.41;8.13;8.33;-2.419;1.034;4.498;26.09;34.35
7916;STH2;2024-10-06T23:00:00Z;6.772;8.7;85.1;5.927;6.074;7.02;7.79;8.04;-2.354;0.508;2.992;58.3;45.72
7917;STH2;2024-10-06T23:30:00Z;5.952;9.11;83.5;5.538;6.08;7.1;8.12;8.43;-2.355;1.452;3.54;38.15;17.94
7918;STH2;2024-10-07T00:00:00Z;4.671;8.76;85.5;3.711;6.082;5.687;7.42;7.95;-2.225;0.883;3.989;280.4;27.85
7919;STH2;2024-10-07T00:30:00Z;4.528;9.04;82.6;4.781;6.077;6.322;7.71;8.14;-2.398;0.765;3.422;284.5;28.57
7920;STH2;2024-10-07T01:00:00Z;6.286;9.15;82.5;5.44;6.055;6.472;7.84;8.26;-2.419;0.832;2.914;287.1;30.69
7921;STH2;2024-10-07T01:30:00Z;6.34;9.34;84.4;6.58;6.028;7.29;8.0;8.34;-2.376;1.852;4.283;283.2;27.25
7922;STH2;2024-10-07T02:00:00Z;6.684;9.38;84.3;6.732;6.007;7.48;8.38;8.59;-2.484;2.021;8.39;274.0;34.64
7923;STH2;2024-10-07T02:30:00Z;6.694;8.75;93.2;6.765;5.999;7.45;7.73;8.05;-2.333;2.256;6.766;268.7;36.24
7924;STH2;2024-10-07T03:00:00Z;6.903;9.18;88.4;6.113;6.007;7.16;8.0;8.72;-2.376;1.688;5.397;323.3;49.23
7925;STH2;2024-10-07T03:30:00Z;6.885;9.51;85.6;5.506;6.022;7.07;8.42;8.96;-2.376;2.021;4.869;348.4;39.2
7926;STH2;2024-10-07T04:00:00Z;6.749;9.69;82.1;4.671;6.03;6.449;8.19;8.75;-2.398;1.573;3.931;4.448;19.77
7927;STH2;2024-10-07T04:30:00Z;6.156;9.43;82.9;4.628;6.023;6.375;8.02;8.61;-2.484;0.924;3.833;336.1;46.14
7928;STH2;2024-10-07T05:00:00Z;4.916;9.65;80.5;4.755;6.006;6.532;8.28;8.85;-2.29;1.309;4.185;345.6;33.29
7929;STH2;2024-10-07T05:30:00Z;6.375;10.25;75.2;5.444;5.981;6.874;8.83;9.38;-2.074;2.092;5.554;262.1;31.69
7930;STH2;2024-10-07T06:00:00Z;5.093;11.11;72.1;7.29;5.949;8.78;10.5;10.83;-0.086;2.328;5.417;281.6;33.83
7931;STH2;2024-10-07T06:30:00Z;4.135;11.17;73.0;7.74;5.92;9.49;10.57;10.82;5.788;3.192;8.19;250.4;28.99
7932;STH2;2024-10-07T07:00:00Z;4.873;10.3;82.2;7.56;5.915;8.42;8.97;9.42;11.6;3.386;7.72;255.9;29.85
7933;STH2;2024-10-07T07:30:00Z;5.002;10.87;80.5;9.73;5.943;11.91;12.13;12.25;84.0;1.844;5.71;354.3;45.33
7934;STH2;2024-10-07T08:00:00Z;4.901;11.65;76.9;11.02;5.991;13.16;13.81;13.67;112.2;1.711;8.37;335.0;51.22
7935;STH2;2024-10-07T08:30:00Z;3.46;12.84;67.1;11.71;6.062;16.92;15.04;14.86;133.7;2.403;7.61;285.5;42.17
7936;STH2;2024-10-07T09:00:00Z;3.171;13.29;63.38;12.12;6.165;18.07;15.22;15.11;128.5;2.125;6.395;316.4;47.94
7937;STH2;2024-10-07T09:30:00Z;4.186;13.03;65.27;11.69;6.296;16.18;14.16;14.03;83.8;3.289;6.845;267.9;27.54
7938;STH2;2024-10-07T10:00:00Z;4.262;12.51;70.2;10.59;6.46;12.3;12.1;12.25;46.56;3.1;7.27;268.6;27.9
7939;STH2;2024-10-07T10:30:00Z;3.245;12.21;74.0;10.96;6.656;12.66;12.39;12.45;56.84;3.274;7.61;255.0;26.44
7940;STH2;2024-10-07T11:00:00Z;3.397;12.93;68.24;12.15;6.854;14.91;13.74;13.69;73.1;2.535;6.023;274.3;33.9
7941;STH2;2024-10-07T11:30:00Z;3.416;13.32;66.2;13.68;7.05;17.26;14.9;14.69;105.6;1.359;5.085;299.2;49.62
7942;STH2;2024-10-07T12:00:00Z;3.605;14.99;59.89;15.94;7.26;20.64;17.32;17.03;150.1;2.304;6.101;47.43;34.25
7943;STH2;2024-10-07T12:30:00Z;3.541;15.49;58.2;16.38;7.51;20.35;17.7;17.43;150.9;2.826;6.649;47.53;25.44
7944;STH2;2024-10-07T13:00:00Z;3.337;15.82;60.66;15.95;7.82;20.49;18.06;17.84;134.7;2.581;6.258;46.56;23.86
7945;STH2;2024-10-07T13:30:00Z;2.943;15.76;57.54;15.53;8.16;19.29;17.27;17.09;97.0;1.649;4.576;342.3;39.42
7946;STH2;2024-10-07T14:00:00Z;2.948;14.91;56.61;12.15;8.48;15.13;14.95;15.1;33.43;2.563;5.573;281.0;27.33
7947;STH2;2024-10-07T14:30:00Z;2.56;15.03;54.63;12.55;8.76;15.84;15.3;15.41;40.19;1.232;4.048;270.9;31.97
7948;STH2;2024-10-07T15:00:00Z;2.73;14.31;61.02;11.47;8.98;14.37;14.24;14.41;23.42;0.854;4.791;295.0;54.59
7949;STH2;2024-10-07T15:30:00Z;2.471;13.95;62.87;11.09;9.14;13.95;13.81;13.96;19.13;0.593;3.559;299.2;57.24
7950;STH2;2024-10-07T16:00:00Z;2.411;13.54;64.68;10.01;9.24;12.35;12.93;13.26;7.92;1.61;4.459;2.723;39.55
7951;STH2;2024-10-07T16:30:00Z;2.959;12.95;67.77;9.46;9.3;11.86;12.49;12.72;3.843;1.191;5.769;37.77;39.04
